z_r1_esq_real,z_r1_dir_real,z_r2_esq,z_r2_dir,y_r1_esq,y_r2_esq,y_r1_dir,y_r2_dir,y_eixo_r1_esq,z_eixo_r1_esq,y_eixo_r1_dir,z_eixo_r1_dir,y_eixo_r2_esq,z_eixo_r2_esq,y_eixo_r2_dir,z_eixo_r2_dir,triaxial-y,triaxial-z,roll,pitch,s1_mola1,s1_mola2,s2_mola1,s2_mola2,target
-0.015733998268842697,0.05170482397079468,0.14054234325885773,-0.047121673822402954,-0.9523430466651917,-0.8521751165390015,-0.9482991695404053,-0.8479422330856323,-0.9580304026603699,1.6447913646697998,-0.9543498754501343,-1.6054176092147827,-0.8337571620941162,1.8089931011199951,-0.8301894068717957,-1.716107726097107,-0.6033042669296265,0.06758048385381699,0.04919590801000595,0.011820784769952297,-0.000689283711835742,0.00043872298556379974,0.0003209231945220381,-0.0005413881153799593,0.1608296036720276
0.0721755176782608,-0.04491914436221123,0.1185738742351532,0.16035649180412292,-0.9441016316413879,-0.8437947630882263,-0.9427365064620972,-0.8444525599479675,-0.9394959807395935,1.945448875427246,-0.9348720908164978,-1.9290659427642822,-0.8500644564628601,1.9712332487106323,-0.8456037640571594,-1.6896981000900269,-0.8636003136634827,0.080939382314682,0.050225019454956055,0.010658249258995056,-0.001095544663257897,0.0007552271708846092,-0.0004349456576164812,0.000383777660317719,0.13456568121910095
-1.2546076774597168,0.031821444630622864,0.03754590079188347,0.21594280004501343,-0.2527642250061035,-0.6328244209289551,-0.2792675495147705,-0.6609575152397156,-0.43902480602264404,0.29921725392341614,-0.4359029233455658,-1.4846683740615845,-0.7265533208847046,1.6659164428710938,-0.7234275937080383,-1.3775527477264404,-0.6992897391319275,0.06564320623874664,0.04888752102851868,0.00938143115490675,-0.00029196430114097893,-0.0002891644835472107,-0.000965151353739202,0.0008299487526528537,0.14791199564933777
-0.1137712299823761,0.01906718872487545,0.14935000240802765,0.18269696831703186,-0.8581218719482422,-0.9308243989944458,-0.8533093929290771,-0.9259828329086304,-0.8761416077613831,1.7993589639663696,-0.8711198568344116,-1.8937925100326538,-0.9399231672286987,2.0754613876342773,-0.9349719882011414,-1.7440166473388672,-0.7660911679267883,0.028079316020011902,0.0496266670525074,0.007856346666812897,-0.00020759917970281094,-0.0005299739423207939,-0.0007820544415153563,0.0006340204272419214,0.15398067235946655
0.21450401842594147,0.162689208984375,0.09359697252511978,0.08725068718194962,-0.9886863827705383,-0.9074282050132751,-0.8482555747032166,-0.8516409993171692,-0.8626775741577148,1.9807636737823486,-0.8584389686584473,-1.6280542612075806,-0.834948718547821,1.8976768255233765,-0.8307108283042908,-1.7081570625305176,-0.808022677898407,0.048163048923015594,0.049777839332818985,0.00663389079272747,-0.000397775846067816,-0.0002321158244740218,-0.0009995780419558287,0.0007354486733675003,0.132462739944458
-0.10335159301757812,0.07962678372859955,0.1368216872215271,-0.08510656654834747,-0.7632923126220703,-1.0174131393432617,-0.8027228713035583,-1.0444682836532593,-0.7994998097419739,1.858043909072876,-0.793987512588501,-1.8218703269958496,-1.0055996179580688,2.161792755126953,-1.0004018545150757,-2.0694692134857178,-0.9693065285682678,0.06136735901236534,0.048834383487701416,0.004176096059381962,-0.001512166578322649,0.001336624613031745,-0.0009651263244450092,0.000938613957259804,0.1611623615026474
-0.09457796812057495,-0.0077634407207369804,0.03759069740772247,0.14849132299423218,-0.86476069688797,-0.9237263202667236,-0.8606165647506714,-0.9197049736976624,-0.8775095343589783,1.8303295373916626,-0.8725971579551697,-1.9275449514389038,-0.9379918575286865,1.9917584657669067,-0.9328352212905884,-1.8050273656845093,-1.1890997886657715,0.11992886662483215,0.04861609637737274,0.003117283806204796,-0.002150039654225111,0.0017740330658853054,-0.0009705487755127251,0.000859924010001123,0.1452043503522873
-0.0044115264900028706,0.0036049624904990196,0.05645022168755531,0.047022365033626556,-0.8151266574859619,-0.7571917772293091,-0.8105438947677612,-0.7525039315223694,-0.8133823871612549,1.783352255821228,-0.8091109991073608,-1.7777695655822754,-0.7508081793785095,1.8543108701705933,-0.7465383410453796,-1.7529308795928955,-0.9144692420959473,0.054776277393102646,0.049305543303489685,0.0028084907680749893,-0.0009499939624220133,0.000899701495654881,-0.0004921433283016086,0.0007864640210755169,0.12919871509075165
0.15638531744480133,0.20540834963321686,-0.040787361562252045,0.15344715118408203,-0.72360759973526,-0.8042402863502502,-0.5899832248687744,-0.6630294919013977,-0.705938994884491,1.8926348686218262,-0.701998233795166,-1.8118126392364502,-0.8070473670959473,1.6889331340789795,-0.8030979037284851,-1.6928998231887817,-0.7295387983322144,0.2773434519767761,0.05008053034543991,0.0017349084373563528,-0.0005992416408844292,0.00014640105655416846,-0.0008937767706811428,-2.096802018058952e-05,0.12515227496623993
-0.10209587216377258,0.03752972558140755,0.2876213490962982,-0.12105444818735123,-1.0566505193710327,-0.9999228715896606,-1.0525559186935425,-0.9967144131660461,-1.0555802583694458,1.7468039989471436,-1.0509206056594849,-1.7572883367538452,-0.9466161131858826,2.160212993621826,-0.9420167207717896,-1.9939576387405396,-0.8638762831687927,0.04806695878505707,0.04933436959981918,-0.0001882830256363377,-0.0008677198202349246,0.0007228325121104717,-0.0007822977495379746,0.0009727982105687261,0.14166006445884705
0.17745111882686615,0.006489892024546862,0.09094950556755066,0.1040709912776947,-1.17127525806427,-1.1385751962661743,-1.067270278930664,-1.0214171409606934,-1.054059624671936,1.9728647470474243,-1.0492417812347412,-1.881450891494751,-1.0256571769714355,1.880206823348999,-1.0208791494369507,-1.7861404418945312,-0.8532735705375671,0.16399630904197693,0.050075463950634,-0.0006237146444618702,-0.0007816749275662005,0.0006545089418068528,-0.0005385915865190327,0.00044626701856032014,0.12411868572235107
-0.14695996046066284,-0.12861180305480957,0.20766368508338928,0.22098788619041443,-0.7214224338531494,-0.9178662896156311,-0.7076379060745239,-0.91910320520401,-0.7008062601089478,1.5741572380065918,-0.6968998908996582,-1.8323999643325806,-0.9222500324249268,1.9568754434585571,-0.9182167649269104,-1.5151385068893433,-0.6757993698120117,0.07270584255456924,0.04997985064983368,-0.0021411250345408916,-8.824178803479299e-05,-0.000623718136921525,-0.0010695866076275706,0.0009559572790749371,0.13374604284763336
0.060766395181417465,0.14882543683052063,-0.02358381077647209,-0.07872600853443146,-0.8988286852836609,-0.9165449738502502,-0.8972212076187134,-0.9139779806137085,-0.9105945825576782,1.8993171453475952,-0.9060396552085876,-1.673403024673462,-0.9125629663467407,1.826703667640686,-0.9080322980880737,-1.9266200065612793,-0.9228627681732178,0.024800918996334076,0.05027293041348457,-0.003252212191000581,-0.0006656681071035564,0.0005840632948093116,-0.000636948156170547,0.00044465716928243637,0.1356712281703949
0.04135946184396744,0.005834878887981176,0.06680692732334137,-0.08911121636629105,-0.8999207019805908,-0.9651592969894409,-0.9235588312149048,-0.9890751242637634,-0.9070627689361572,1.9107954502105713,-0.902247428894043,-1.8298059701919556,-0.9601243138313293,1.9671101570129395,-0.9554130434989929,-1.9635032415390015,-0.7899408340454102,0.11214590817689896,0.049114856868982315,-0.004743627738207579,-0.0007314938120543957,0.00039824508712626994,-0.0008807307458482683,0.0007483998779207468,0.16030414402484894
-0.008688390254974365,-0.2032432109117508,0.20218884944915771,0.08293101191520691,-1.005901575088501,-0.8740251064300537,-1.0019819736480713,-0.8698715567588806,-0.980553388595581,1.7782491445541382,-0.9762466549873352,-1.9885966777801514,-0.8553829789161682,1.9885411262512207,-0.8509476184844971,-1.7036110162734985,-0.802193284034729,-0.006249845959246159,0.048610467463731766,-0.005804345011711121,-0.00023976556258276105,-8.605133916717023e-05,-0.0009022040176205337,0.0009993815328925848,0.14073225855827332
-0.12656286358833313,-0.07076280564069748,0.5136037468910217,-0.2651331424713135,-0.7123528122901917,-1.0201046466827393,-0.7239972949028015,-1.0052651166915894,-0.7718631029129028,1.7919663190841675,-0.7672911286354065,-1.839974045753479,-1.1297274827957153,1.4459922313690186,-1.1254498958587646,-1.4772316217422485,-0.9053024649620056,0.028037410229444504,0.04868463799357414,-0.007463378366082907,-0.0009564551874063909,0.0007854265859350562,-0.0006407691398635507,0.0006071749376133084,0.12452803552150726
0.5207852125167847,-0.04901845008134842,-0.04965062439441681,0.027860011905431747,-1.0724608898162842,-0.7544587254524231,-1.1847964525222778,-0.8698834180831909,-1.1118196249008179,2.3443260192871094,-1.1073161363601685,-1.8934543132781982,-0.8449662923812866,1.837767481803894,-0.8405712842941284,-1.7615693807601929,-0.8728192448616028,0.07281392067670822,0.04919720068573952,-0.008221202529966831,-0.0012209671549499035,0.0009471660014241934,-0.0007246218738146126,0.0008571550133638084,0.14550723135471344
-0.16181257367134094,-0.05605708807706833,0.1707935482263565,0.22802267968654633,-1.0359301567077637,-0.8811507225036621,-1.0299763679504395,-0.8751653432846069,-1.0496830940246582,1.7077780961990356,-1.0449782609939575,-1.924517273902893,-0.8909133672714233,2.0500378608703613,-0.8862202763557434,-1.6519676446914673,-0.6961588859558105,-0.004399141762405634,0.04960170388221741,-0.0099608413875103,-0.0005217359866946936,0.0001485106477048248,-0.0005083565483801067,0.0006628227420151234,0.146916925907135
0.08253481984138489,0.1505337804555893,-0.07939109951257706,0.041804827749729156,-0.9808564782142639,-0.8800315856933594,-0.9767207503318787,-0.8757079839706421,-0.9930664300918579,2.0022132396698,-0.9880797266960144,-1.7682757377624512,-0.8967671990394592,1.8457996845245361,-0.8918046951293945,-1.8825063705444336,-0.7904190421104431,0.019451722502708435,0.04992625489830971,-0.010379869490861893,-0.0004120779922232032,0.0001584739366080612,-0.0005884714773856103,0.0004978291690349579,0.146569162607193
-0.13035206496715546,0.056976910680532455,0.07592740654945374,-0.02895844727754593,-0.7254886627197266,-0.8650324940681458,-0.7364307641983032,-0.8758828043937683,-0.7522438764572144,1.6625068187713623,-0.7477372288703918,-1.6981593370437622,-0.8621652722358704,1.8959081172943115,-0.8577790260314941,-1.8353711366653442,-0.9232102036476135,0.02181634120643139,0.04858766123652458,-0.01233686227351427,-0.0008508416940458119,0.00045220329775474966,-0.0009487301576882601,0.0008519723196513951,0.13672985136508942
-0.05178691819310188,0.10467077791690826,0.08347232639789581,-0.06084339693188667,-0.6339877843856812,-0.8764650821685791,-0.6206762790679932,-0.8597766160964966,-0.6305341124534607,1.5246684551239014,-0.627104640007019,-1.4520822763442993,-0.850200891494751,1.7590054273605347,-0.8463492393493652,-1.7456355094909668,-0.9345775842666626,0.0913846343755722,0.048374444246292114,-0.013552985154092312,-0.00152613315731287,0.0009991924744099379,-0.0008242899202741683,0.0007309089414775372,0.12575310468673706
0.10009068250656128,-0.11869745701551437,0.1280718296766281,-0.10781150311231613,-0.863567590713501,-0.8985863327980042,-0.858707845211029,-0.894609272480011,-0.8332143425941467,1.7740052938461304,-0.8294159770011902,-1.7911163568496704,-0.8671622276306152,1.8106788396835327,-0.8632676005363464,-1.7902801036834717,-0.6298865675926208,0.0821017399430275,0.04832760989665985,-0.014432614669203758,-0.00015300352242775261,-0.0004707610351033509,-0.0007421349291689694,0.0004936010809615254,0.14691181480884552
0.11173710227012634,0.14111115038394928,-0.03727041557431221,-0.10997522622346878,-0.8101221919059753,-0.7584620118141174,-0.8046467304229736,-0.7521992921829224,-0.8118289113044739,1.822204351425171,-0.8077490925788879,-1.5686323642730713,-0.7511584758758545,1.6632781028747559,-0.7472101449966431,-1.8098007440567017,-0.6813077330589294,-0.039209265261888504,0.04905829578638077,-0.015204320661723614,0.00014482134429272264,0.0002313935838174075,-0.0003984212235081941,0.0006669064750894904,0.140125572681427
0.11957068741321564,0.15163233876228333,-0.11656513810157776,-0.1247783973813057,-1.0017781257629395,-0.887847900390625,-0.9958029985427856,-0.8818660974502563,-1.0042822360992432,2.000664710998535,-0.9994556307792664,-1.722244381904602,-0.8870717287063599,1.770490288734436,-0.8822448253631592,-2.011237144470215,-0.8598499894142151,0.07420060783624649,0.04796066880226135,-0.016928410157561302,-0.000647250737529248,0.0008021235698834062,-0.0007112638559192419,0.0007442642236128449,0.13426002860069275
-0.1061231791973114,-0.03701474517583847,0.24134944379329681,-0.016127638518810272,-0.7603256702423096,-0.9028223156929016,-0.7572569847106934,-0.899915874004364,-0.7503531575202942,1.6394927501678467,-0.7461975812911987,-1.733756422996521,-0.8649215698242188,1.9901783466339111,-0.86070716381073,-1.7650026082992554,-0.9667823910713196,0.2865612804889679,0.04604799300432205,-0.018586378544569016,-0.0019003337947651744,0.001357837812975049,-0.0011203946778550744,0.0005333725130185485,0.13586439192295074
-0.11676780134439468,0.12685354053974152,0.1898750513792038,0.014921878464519978,-0.8445496559143066,-0.9606648087501526,-0.8312160968780518,-0.9461031556129456,-0.8431172966957092,1.7134063243865967,-0.838499903678894,-1.6547951698303223,-0.9303504824638367,2.0081703662872314,-0.9256815910339355,-1.812340259552002,-0.9111176133155823,0.1337420642375946,0.0461258701980114,-0.019667090848088264,-0.0015349764144048095,0.0010470709530636668,-0.0009358043898828328,0.0005623494507744908,0.1405833661556244
-0.01162224542349577,0.04321853443980217,0.0341670848429203,0.0543002113699913,-0.8595327734947205,-0.820456862449646,-0.8620216846466064,-0.823025107383728,-0.8711184859275818,1.689391016960144,-0.8671873807907104,-1.6524341106414795,-0.8275479078292847,1.7449432611465454,-0.8236002326011658,-1.6517534255981445,-0.7170146107673645,-0.06845102459192276,0.047605935484170914,-0.020575091242790222,-0.000428929110057652,0.00046892944374121726,-0.0003469838702585548,0.00047864101361483335,0.1346331685781479
0.15880334377288818,0.12454168498516083,0.07495162636041641,0.1686488538980484,-0.8186039328575134,-0.7434204816818237,-0.8136274218559265,-0.7388665080070496,-0.8175188899040222,1.8193601369857788,-0.8137242794036865,-1.5357204675674438,-0.7533102035522461,1.7325737476348877,-0.7495254278182983,-1.488977074623108,-0.6488460898399353,-0.07184338569641113,0.047332216054201126,-0.022025518119335175,-0.00026618444826453924,-0.00030418060487136245,-0.00022058362083043903,0.00024361617397516966,0.12659473717212677
0.0698780044913292,-0.0917992815375328,0.12020445615053177,0.14029699563980103,-0.8601692914962769,-0.8447335362434387,-0.8689379096031189,-0.8553428649902344,-0.8453989028930664,1.8836027383804321,-0.8409222364425659,-1.8819141387939453,-0.8449743390083313,1.9344332218170166,-0.8404871225357056,-1.6606072187423706,-0.7674019932746887,0.044919587671756744,0.046297404915094376,-0.02296989969909191,-0.0007876441814005375,0.0005618856521323323,-0.00037793844239786267,0.00048567852354608476,0.14740599691867828
-0.06571550667285919,0.07024262845516205,0.2597842514514923,0.03697729855775833,-0.7873067259788513,-0.9029277563095093,-0.7845561504364014,-0.900390088558197,-0.7883879542350769,1.6182383298873901,-0.7843435406684875,-1.5740727186203003,-0.8739365339279175,1.9725505113601685,-0.869957685470581,-1.6758878231048584,-0.9232779145240784,0.074740469455719,0.044256847351789474,-0.024128587916493416,-0.0012352841440588236,0.000673326023388654,-0.0009903002064675093,0.001052594743669033,0.1441296488046646
0.0552893802523613,0.07299080491065979,0.009683262556791306,0.09015766531229019,-0.8871063590049744,-0.8680576086044312,-0.8884972929954529,-0.8652333617210388,-0.8917554616928101,1.860432505607605,-0.887270450592041,-1.7269220352172852,-0.8778864145278931,1.8054646253585815,-0.8734959959983826,-1.7028892040252686,-0.7649490237236023,0.010316447354853153,0.044890161603689194,-0.025082293897867203,-0.0007130173034965992,0.0003048751095775515,-0.0007274763192981482,0.0008652756223455071,0.15907691419124603
